class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG309,PID500011,RIDWASeattle,24,19918.91,5618.16,4734.00
DRG309,PID500012,RIDWAYakima,48,12735.95,5663.12,4501.75
DRG309,PID500014,RIDWAEverett,50,18350.30,6148.48,4439.92
DRG309,PID500015,RIDWASeattle,22,17066.59,5859.45,4889.27
DRG309,PID500016,RIDWASpokane,60,12391.28,5728.28,4811.28
DRG309,PID500019,RIDWAOlympia,32,22427.62,5813.81,4932.43
DRG309,PID500021,RIDWATacoma,49,26495.46,6028.22,4850.65
DRG309,PID500024,RIDWAOlympia,47,20226.95,5647.40,4435.38
DRG309,PID500025,RIDWASeattle,65,25868.23,6137.61,4702.76
DRG309,PID500026,RIDWASeattle,32,24449.40,5840.31,4637.06
DRG309,PID500027,RIDWASeattle,27,28861.51,6219.88,5387.29
DRG309,PID500030,RIDWASeattle,63,17459.76,5735.85,4950.33
DRG309,PID500031,RIDWASeattle,26,16500.15,5479.80,4658.73
DRG309,PID500036,RIDWAYakima,69,13270.01,5909.04,4961.91
DRG309,PID500039,RIDWASeattle,58,20270.91,5893.36,4414.72
DRG309,PID500041,RIDORPortland,29,14896.31,5731.62,4684.31
DRG309,PID500044,RIDWASpokane,46,13344.67,6011.73,5303.65
DRG309,PID500049,RIDWASpokane,11,23634.63,5227.00,4300.81
DRG309,PID500050,RIDORPortland,56,18293.10,6083.80,4686.14
DRG309,PID500051,RIDWASeattle,37,13758.45,5127.83,4281.56
DRG309,PID500053,RIDWASpokane,25,18950.04,5655.92,4846.00
DRG309,PID500054,RIDWASpokane,57,13965.75,6727.19,5189.47
DRG309,PID500058,RIDWASpokane,41,14523.09,6282.21,4166.60
DRG309,PID500064,RIDWASeattle,14,16535.00,8155.71,7594.28
DRG309,PID500072,RIDWASeattle,25,10329.12,5386.36,4617.88
DRG309,PID500077,RIDWASpokane,28,14881.78,5282.21,4322.21
DRG309,PID500079,RIDWATacoma,80,28223.57,5646.68,4611.12
DRG309,PID500088,RIDWASeattle,50,17272.28,6382.38,5550.46
DRG309,PID500108,RIDWATacoma,64,26310.78,5938.68,4863.93
DRG309,PID500119,RIDWASpokane,17,13556.23,5133.64,4406.82
DRG309,PID500124,RIDWASeattle,29,17902.03,5429.72,4461.58
DRG309,PID500129,RIDWATacoma,69,23015.27,6404.11,5671.88
DRG309,PID500139,RIDWAOlympia,16,22326.00,5352.00,4503.00
DRG309,PID500141,RIDWASeattle,36,24298.50,5995.86,4883.86
DRG309,PID500150,RIDORPortland,30,20761.06,6077.00,5325.53
DRG309,PID500151,RIDWATacoma,27,31993.00,7353.55,6356.77
DRG309,PID510001,RIDWVMorgantown,33,14517.96,7013.66,5825.00
DRG309,PID510002,RIDWVCharleston,33,10798.36,5036.69,4187.84
DRG309,PID510006,RIDWVMorgantown,63,9134.92,4950.42,4253.73
DRG309,PID510007,RIDWVHuntington,97,9733.27,5071.38,4132.41
DRG309,PID510008,RIDVAWinchester,36,11433.97,5291.27,4407.50
DRG309,PID510012,RIDWVHuntington,13,17932.00,4323.23,3740.38
DRG309,PID510022,RIDWVCharleston,195,15485.75,5546.47,4483.42
DRG309,PID510023,RIDPAPittsburgh,18,9595.55,4447.94,3348.11
DRG309,PID510024,RIDWVMorgantown,46,10889.54,4182.00,3469.04
DRG309,PID510029,RIDWVCharleston,44,11184.34,4581.65,3748.93
DRG309,PID510030,RIDWVMorgantown,15,8934.06,4494.53,3670.80
DRG309,PID510031,RIDWVCharleston,23,9385.91,4593.82,3657.47
DRG309,PID510038,RIDWVCharleston,26,9864.42,4705.00,4018.23
DRG309,PID510039,RIDPAPittsburgh,12,12259.66,4805.66,4056.33
DRG309,PID510046,RIDVARoanoke,33,10679.60,4755.54,3644.45
DRG309,PID510047,RIDWVMorgantown,18,12361.16,4413.00,3541.44
DRG309,PID510048,RIDWVCharleston,30,16672.20,5460.10,4596.50
DRG309,PID510050,RIDPAPittsburgh,21,9077.85,4672.14,3925.09
DRG309,PID510055,RIDWVHuntington,30,14570.63,6603.00,5817.00
DRG309,PID510058,RIDWVCharleston,67,12612.13,4410.83,3702.25
DRG309,PID510062,RIDWVCharleston,20,7346.40,4819.90,4368.70
DRG309,PID510070,RIDWVCharleston,65,11644.58,4704.69,3885.33
DRG309,PID510071,RIDVARoanoke,42,9178.35,4919.02,4169.69
DRG309,PID510082,RIDWVCharleston,14,10960.07,5142.07,4414.35
DRG309,PID510085,RIDWVCharleston,14,14048.14,4447.42,3724.28
DRG309,PID520002,RIDWIMarshfield,17,9680.47,4679.47,4083.94
DRG309,PID520004,RIDWILaCrosse,26,17443.03,5654.34,4701.42
DRG309,PID520008,RIDWIMilwaukee,68,16272.64,5402.19,4064.33
DRG309,PID520009,RIDWIAppleton,14,11031.42,5322.71,4078.92
DRG309,PID520011,RIDWIMarshfield,23,7752.60,4991.00,4256.91
DRG309,PID520013,RIDMNMinneapolis,42,16290.50,5494.38,4718.09
DRG309,PID520021,RIDWIMilwaukee,57,18820.75,4989.98,4024.66
DRG309,PID520027,RIDWIMilwaukee,30,15193.86,4976.30,3647.13
DRG309,PID520030,RIDWIWausau,44,11603.88,5236.68,3806.77
DRG309,PID520037,RIDWIMarshfield,56,12916.73,6684.75,4579.32
DRG309,PID520038,RIDWIMilwaukee,13,19502.23,4498.92,3802.30
DRG309,PID520041,RIDWIMadison,13,13083.00,5771.30,4823.30
DRG309,PID520049,RIDWIGreenBay,15,10092.86,5004.80,3578.40
DRG309,PID520051,RIDWIMilwaukee,31,18674.16,6165.19,5259.51
DRG309,PID520057,RIDWIMadison,18,16424.88,5314.94,4567.38
DRG309,PID520059,RIDWIMilwaukee,20,14308.35,4766.80,3870.80
DRG309,PID520062,RIDWIMilwaukee,12,16931.25,4742.00,3987.33
DRG309,PID520063,RIDWIMilwaukee,12,18937.66,4610.33,3489.00
DRG309,PID520066,RIDWIMadison,43,15645.20,5193.44,4427.32
DRG309,PID520070,RIDMNMinneapolis,58,14456.96,4773.12,3880.60
DRG309,PID520071,RIDWIMadison,19,14115.47,4813.31,3923.00
DRG309,PID520075,RIDWIGreenBay,16,15219.56,5011.75,4102.00
DRG309,PID520076,RIDWIMadison,15,18906.40,5073.73,4247.86
DRG309,PID520078,RIDWIMilwaukee,26,14740.19,5716.50,4941.42
DRG309,PID520083,RIDWIMadison,107,14757.02,5772.32,4761.87
DRG309,PID520087,RIDWILaCrosse,32,12227.21,5527.12,4597.75
DRG309,PID520088,RIDWIMilwaukee,14,11070.50,5057.14,4574.28
DRG309,PID520089,RIDWIMadison,52,19549.38,6001.48,5242.01
DRG309,PID520096,RIDWIMilwaukee,60,16174.26,5819.60,4589.91
DRG309,PID520097,RIDWIGreenBay,11,13711.90,4563.63,3846.18
DRG309,PID520098,RIDWIMadison,48,13411.00,8443.97,6804.47
DRG309,PID520100,RIDWIMadison,25,21912.20,5009.08,3894.48
DRG309,PID520102,RIDWIMilwaukee,18,19389.77,5165.00,4173.00
DRG309,PID520103,RIDWIMilwaukee,28,13852.85,4746.67,3884.28
DRG309,PID520107,RIDWIGreenBay,18,16907.77,4881.66,4074.77
DRG309,PID520113,RIDWIGreenBay,32,13885.84,5026.00,4043.50
DRG309,PID520116,RIDWIMadison,11,14552.36,5474.27,4659.72
DRG309,PID520136,RIDWIMilwaukee,40,15364.32,6837.22,5819.95
DRG309,PID520138,RIDWIMilwaukee,156,22898.94,6139.77,5235.49
DRG309,PID520139,RIDWIMilwaukee,46,22516.28,5353.04,3919.00
DRG309,PID520160,RIDWIAppleton,31,6630.19,4922.48,3668.22
DRG309,PID520170,RIDWIMilwaukee,16,12966.81,4969.12,3647.93
DRG309,PID520177,RIDWIMilwaukee,83,18421.01,7761.79,7033.40
DRG309,PID520189,RIDWIMilwaukee,19,15753.52,5385.21,3857.94
DRG309,PID520193,RIDWIGreenBay,19,16891.36,5045.78,4160.52
DRG309,PID520202,RIDWIWausau,22,10687.63,5059.18,3926.40
DRG309,PID520207,RIDWIMilwaukee,17,12967.76,4739.11,3328.94
DRG309,PID530002,RIDMTBillings,11,12453.27,8434.00,7716.54
DRG309,PID530010,RIDWYCasper,11,20057.72,10211.81,5299.09
DRG309,PID530012,RIDWYCasper,28,19162.96,6428.28,5183.60
DRG309,PID530014,RIDCOFortCollins,45,14438.42,7301.75,6351.53
DRG309,PID670023,RIDTXFortWorth,15,20256.93,4521.80,3698.06
DRG309,PID670024,RIDTXHouston,20,34538.35,4661.00,3988.20
DRG309,PID670025,RIDTXDallas,37,19070.32,4863.40,3922.81
DRG309,PID670031,RIDTXHouston,12,19622.00,4980.58,3612.08
DRG309,PID670034,RIDTXAustin,23,13616.91,4531.00,3705.43
DRG309,PID670041,RIDTXAustin,39,27737.92,4671.64,3893.69
DRG309,PID670044,RIDTXDallas,12,20260.58,5345.50,3273.25
DRG309,PID670055,RIDTXSanAntonio,32,30824.15,4921.15,4032.90
DRG309,PID670056,RIDTXAustin,27,33874.03,7195.66,5768.66
DRG309,PID670060,RIDTXDallas,16,29057.62,8677.50,7761.75
